,,,,,,,,,,,,,,,,hit sum,miss sum,hit+miss sum,hit rate,l1 read from l2,l1 write to l2,l1 read+write from/to l2,l2 read from dram,l2 write to dram,l2 read+write from/to dram
vgg19,origin,,27.4591577
vgg19,25,16,100.79826176961264,30,19.549684119612635,0.24061570903835552,,mobilenet,75,8,5.76503328704834,500,0.6490518510483394,0.1268675148977494,,9182769,24956776,34139545,0.268977486,33204728,20841871,54046599,25253178,12072906,37326084,,0.06,,153046150.0,415946266.6666667,568992416.6666667,4.4829581,553412133.3333334,347364516.6666667,900776650.0,420886300.0,201215100.0,622101400.0
vgg19,25,16,118.71637153625488,40,37.46779388625488,0.4611501514236647,,mobilenet,75,16,9.050799621582032,500,1.5077506865820318,0.19988610700721005,,14222880,51621746,65844626,0.216006694,64229599,41074298,105303897,52100352,31230080,83330432,,0.08,,177786000.0,645271825.0,823057825.0,2.700083675,802869987.5,513428725.0,1316298712.5,651254400.0,390376000.0,1041630400.0
vgg19,25,16,126.7775737375453,69,45.528996087545295,0.560366684616605,,mobilenet,75,32,17.09371789550781,500,2.689275365507811,0.18669763580970813,,19114134,104921854,124035988,0.154101518,120885436,80163295,201048731,105621688,68979798,174601486,,0.138,,138508217.39130434,760303289.8550724,898811507.2463768,1.1166776666666665,875981420.289855,580893442.0289855,1456874862.3188405,765374550.7246376,499853608.6956521,1265228159.4202898

vgg19,origin,,155.9886815
vgg19,25,32,159.55317271839488,22,3.5644912183948634,0.022850960621747823,,mobilenet,10,1,6.784746942520141,500,1.0173341325201415,0.17639350017675284,,2021923,2955048,4976971,0.406255733,4742612,3094102,7836714,3526137,650259,4176396,,0.044,,45952795.45454546,67160181.81818183,113112977.27272728,9.233084840909092,107786636.36363637,70320500.0,178107136.36363637,80139477.27272728,14778613.636363637,94918090.90909092
vgg19,25,32,160.77786277322207,68,4.789181273222056,0.030702107532218966,,mobilenet,10,8,21.487716426849364,500,2.058328356849362,0.105938918376309,,11093898,22776914,33870812,0.327535637,32910564,20874532,53785096,24372805,12992906,37365711,,0.136,,81572779.4117647,167477308.8235294,249050088.2352941,2.4083502720588235,241989441.17647058,153489205.88235292,395478647.0588235,179211801.47058824,95536073.52941176,274747875.0
vgg19,25,32,161.23557341202445,115,5.246891912024438,0.03363636298204391,,mobilenet,10,16,36.46780821990967,500,2.6243147199096697,0.07754266621173933,,18851231,47845660,66696891,0.282640326,65055313,41144094,106199407,50667425,31522588,82190013,,0.23,,81961873.91304347,208024608.69565216,289986482.6086956,1.2288709826086957,282849186.95652175,178887365.21739128,461736552.173913,220293152.17391303,137054730.4347826,357347882.6086956
vgg19,25,32,161.6669541138869,208,5.6782726138868895,0.03640182453806361,,mobilenet,10,32,66.48763775634765,500,4.017066276347656,0.06430333805468263,,24128868,100916572,125045440,0.192960799,121729851,80305179,202035030,106027294,70266110,176293404,,0.416,,58002086.53846154,242587913.46153846,300590000.0,0.46384807451923077,292619834.1346154,193041295.67307693,485661129.80769235,254873302.8846154,168908918.26923078,423782221.15384614
vgg19,25,32,160.049171849301,19,4.060490349300977,0.026030672932516433,,mobilenet,25,1,5.783232712745667,500,0.5870115897456669,0.11296893951402132,,2101877,2955048,5056925,0.415643301,4822791,3093477,7916268,3124990,611317,3736307,,0.038,,55312552.63157895,77764421.05263159,133076973.68421052,10.93798160526316,126915552.63157895,81407289.4736842,208322842.10526317,82236578.94736843,16087289.47368421,98323868.42105263
vgg19,25,32,167.14828175511855,29,11.159600255118534,0.07154108969834796,,mobilenet,25,8,9.275554243087768,500,1.2205571280877674,0.1515279410609407,,10260681,23747778,34008459,0.301709672,33069815,20856593,53926408,24623982,12632991,37256973,,0.058,,176908293.10344827,409444448.27586204,586352741.3793104,5.201890896551723,570169224.137931,359596431.0344827,929765655.1724137,424551413.79310346,217810189.6551724,642361603.4482758
vgg19,25,32,171.5118621190389,48,15.523180619038897,0.09951478831519513,,mobilenet,25,16,15.994396909713744,500,2.0537610897137437,0.14732190957655644,,16223788,50479016,66702804,0.243224977,64999170,41099302,106098472,51526576,31285129,82811705,,0.096,,168997791.66666666,525823083.3333333,694820875.0,2.533593510416667,677074687.5,428117729.1666667,1105192416.6666667,536735166.6666666,325886760.4166667,862621927.0833334
vgg19,25,32,173.5266649969693,87,17.537983496969275,0.112431128517291,,mobilenet,25,32,29.503152160644532,500,3.6961659406445335,0.14322346317913187,,21770914,103030464,124801378,0.1744445,121587800,80216963,201804763,105019033,70789926,175808959,,0.174,,125120195.40229885,592129103.4482759,717249298.8505747,1.0025545977011494,698780459.770115,461017028.73563224,1159797488.5057473,603557660.9195403,406838655.1724138,1010396316.0919541
vgg19,25,32,159.60372077094183,18,3.6150392709418213,0.02317501011085744,,mobilenet,50,1,5.332169415473938,500,0.2005028794739383,0.0390716891028202,,2095118,2981840,5076958,0.412671919,4845070,3092578,7937648,3147172,493757,3640929,,0.036,,58197722.222222224,82828888.8888889,141026611.11111113,11.463108861111111,134585277.7777778,85904944.44444445,220490222.22222224,87421444.44444445,13715472.222222224,101136916.66666667
vgg19,25,32,181.42419942220053,18,25.435517922200518,0.16306002254529292,,mobilenet,50,8,6.304545351028443,500,0.7747191100284425,0.14009827366444413,,9161675,24892654,34054329,0.269031141,33122957,20843324,53966281,25190489,12416375,37606864,,0.036,,254490972.22222224,691462611.1111112,945953583.3333334,7.47308725,920082138.888889,578981222.2222222,1499063361.1111112,699735805.5555556,344899305.5555556,1044635111.1111112
vgg19,25,32,196.71765191214425,28,40.728970412144236,0.26110208779567273,,mobilenet,50,16,10.593050964355468,500,1.3646198923554689,0.14787127754530938,,15656851,50932060,66588911,0.235127002,64889056,41092411,105981467,51647160,30740500,82387660,,0.056,,279586625.0,909501071.4285715,1189087696.4285715,4.198696464285714,1158733142.857143,733793053.5714285,1892526196.4285715,922270714.2857143,548937500.0,1471208214.2857141
vgg19,25,32,204.78867309570313,50,48.79999159570312,0.3128431571216474,,mobilenet,50,32,19.88629760360718,500,3.018764223607178,0.17896891949753344,,19881558,104563740,124445298,0.159761424,121276657,80186714,201463371,105646220,70891089,176537309,,0.1,,198815580.0,1045637400.0,1244452980.0,1.59761424,1212766570.0,801867140.0,2014633710.0,1056462200.0,708910890.0,1765373090.0
vgg19,25,32,161.08781192177221,19,5.099130421772202,0.0326891052141639,,mobilenet,75,1,5.7666101026535035,500,0.6800014496535036,0.1336846406008549,,2062134,3061084,5123218,0.402507565,4887344,3091566,7978910,3192418,292451,3484869,,0.038,,54266684.21052632,80554842.10526316,134821526.3157895,10.592304342105264,128614315.78947368,81357000.0,209971315.78947368,84011000.0,7696078.947368422,91707078.94736843
vgg19,25,32,190.7703733444214,16,34.781691844421374,0.2229757409958066,,mobilenet,75,8,5.77626842212677,500,0.6602869861267697,0.12906360087245042,,9182769,24956776,34139545,0.268977486,33204728,20841871,54046599,25253178,12072906,37326084,,0.032,,286961531.25,779899250.0,1066860781.25,8.4055464375,1037647750.0,651308468.75,1688956218.75,789161812.5,377278312.5,1166440125.0
vgg19,25,32,223.3235117594401,21,67.33483025944008,0.43166484652567616,,mobilenet,75,16,9.031850568771363,500,1.488801633771363,0.1973739858511687,,14222880,51621746,65844626,0.216006694,64229599,41074298,105303897,52100352,31230080,83330432,,0.042,,338640000.0,1229089190.4761903,1567729190.4761903,5.143016523809523,1529276166.6666665,977959476.1904762,2507235642.857143,1240484571.4285715,743573333.3333333,1984057904.7619047
vgg19,25,32,240.42797191722974,37,84.43929041722973,0.5413167776357525,,mobilenet,75,32,17.15445234489441,500,2.7500098148944083,0.19091400511800355,,19114134,104921854,124035988,0.154101518,120885436,80163295,201048731,105621688,68979798,174601486,,0.074,,258299108.10810813,1417862891.891892,1676162000.0,2.082452945945946,1633586972.972973,1083287770.2702703,2716874743.243243,1427320108.1081083,932159432.4324325,2359479540.5405407

vgg19,origin,,6.122538891
vgg19,50,1,6.370882806777954,500,0.24834391577795412,0.04056224389901619,,mobilenet,10,1,7.850391576259951,395,2.0829787662599513,0.36116346009571515,,2021923,2955048,4976971,0.406255733,4742612,3094102,7836714,3526137,650259,4176396,,1.2658227848101267,,1597319.17,2334487.92,3931807.09,0.32094202906999997,3746663.48,2444340.5799999996,6191004.06,2785648.23,513704.61,3299352.84
vgg19,50,1,6.449349005699157,500,0.32681011469915777,0.05337820151368276,,mobilenet,10,8,24.64416299654743,127,5.2147749265474275,0.26839625148047325,,11093898,22776914,33870812,0.327535637,32910564,20874532,53785096,24372805,12992906,37365711,,3.937007874015748,,2817850.0919999997,5785336.1559999995,8603186.248,0.08319405179799999,8359283.256,5302131.128,13661414.384,6190692.47,3300198.124,9490890.594
vgg19,50,1,6.482594945907593,500,0.3600560549075933,0.05880829200397043,,mobilenet,10,16,41.94513130187988,74,8.101637801879882,0.23938538738265544,,18851231,47845660,66696891,0.282640326,65055313,41144094,106199407,50667425,31522588,82190013,,6.756756756756757,,2789982.188,7081157.68,9871139.867999999,0.041830768248,9628186.324,6089325.912,15717512.236,7498778.899999999,4665343.024,12164121.923999999
vgg19,50,1,6.517668793678284,500,0.39512990267828396,0.06453693634500492,,mobilenet,10,32,76.36923922025241,39,13.898667740252414,0.22248344157860125,,24128868,100916572,125045440,0.192960799,121729851,80305179,202035030,106027294,70266110,176293404,,12.820512820512821,,1882051.704,7871492.615999999,9753544.32,0.015050942321999999,9494928.377999999,6263803.961999999,15758732.34,8270128.932,5480756.58,13750885.512
vgg19,50,1,6.508860947161304,490,0.38632205616130477,0.06309834254041079,,mobilenet,25,1,6.236702726364136,500,1.0404816033641362,0.20023813050577452,,2101877,2955048,5056925,0.415643301,4822791,3093477,7916268,3124990,611317,3736307,,0.98,,2144772.448979592,3015355.1020408166,5160127.551020408,0.4241258173469388,4921215.306122449,3156609.1836734693,8077824.489795919,3188765.306122449,623792.8571428572,3812558.163265306
vgg19,50,1,6.960572487831116,500,0.8380335968311163,0.13687681070723906,,mobilenet,25,8,11.012728546043816,309,2.9577314310438148,0.36719211550503633,,10260681,23747778,34008459,0.301709672,33069815,20856593,53926408,24623982,12632991,37256973,,1.6181229773462784,,6341100.858,14676126.804,21017227.662,0.186456577296,20437145.669999998,12889374.474,33326520.143999998,15217620.875999998,7807188.437999999,23024809.314
vgg19,50,1,7.122169145584106,500,0.9996302545841065,0.16327054386760065,,mobilenet,25,16,18.739890907906197,185,4.799255087906197,0.34426371579271314,,16223788,50479016,66702804,0.243224977,64999170,41099302,106098472,51526576,31285129,82811705,,2.7027027027027026,,6002801.5600000005,18677235.92,24680037.48,0.08999324149,24049692.900000002,15206741.74,39256434.64,19064833.12,11575497.73,30640330.85
vgg19,50,1,7.167313393592835,500,1.0447745025928352,0.17064399609263917,,mobilenet,25,32,34.26425303090917,101,8.457266810909168,0.3277123000265301,,21770914,103030464,124801378,0.1744445,121587800,80216963,201804763,105019033,70789926,175808959,,4.9504950495049505,,4397724.6280000005,20812153.728,25209878.356,0.035237789,24560735.6,16203826.526,40764562.126,21213844.666,14299565.052,35513409.718
vgg19,50,1,6.455763825906508,473,0.3332249349065082,0.05442594009428697,,mobilenet,50,1,5.97186227607727,500,0.8401957400772702,0.16372765731815864,,2095118,2981840,5076958,0.412671919,4845070,3092578,7937648,3147172,493757,3640929,,0.946,,2214712.4735729387,3152050.739957717,5366763.213530656,0.43622824418604655,5121638.477801269,3269109.936575053,8390748.414376322,3326820.295983087,521941.86046511633,3848762.156448203
vgg19,50,1,7.623082803037321,479,1.5005439120373216,0.24508523975945484,,mobilenet,50,8,7.107578235626221,500,1.5777519946262206,0.2853167397789526,,9161675,24892654,34054329,0.269031141,33122957,20843324,53966281,25190489,12416375,37606864,,0.958,,9563335.073068894,25983981.21085595,35547316.28392485,0.28082582567849684,34575111.69102296,21757123.17327766,56332234.86430063,26294873.69519833,12960725.469728602,39255599.16492693
vgg19,50,1,8.213673518180848,500,2.091134627180848,0.34154697330788225,,mobilenet,50,16,12.152199255375704,331,2.9237681833757048,0.3168218043310434,,15656851,50932060,66588911,0.235127002,64889056,41092411,105981467,51647160,30740500,82387660,,1.5105740181268883,,10364835.362,33717023.72,44081859.081999995,0.155654075324,42956555.072,27203176.082,70159731.154,34190419.92,20350211.0,54540630.919999994
vgg19,50,1,8.5682499294281,500,2.445711038428101,0.3994602699908111,,mobilenet,50,32,22.491394750533566,186,5.6238613705335645,0.3334133832040808,,19881558,104563740,124445298,0.159761424,121276657,80186714,201463371,105646220,70891089,176537309,,2.6881720430107525,,7395939.576,38897711.28,46293650.856000006,0.059431249728000006,45114916.404,29829457.608000003,74944374.01200001,39300393.84,26371485.108000003,65671878.94800001

vgg19,origin,,35.66789368
vgg19,50,8,36.7298351952789,109,1.0619415152789031,0.029773036916793432,,mobilenet,10,1,7.671523690223694,500,1.9041108802236941,0.33014992041530217,,2021923,2955048,4976971,0.406255733,4742612,3094102,7836714,3526137,650259,4176396,,0.218,,9274876.14678899,13555266.055045871,22830142.20183486,1.8635584082568808,21755100.917431194,14193128.440366972,35948229.35779817,16174940.366972476,2982839.4495412842,19157779.816513762
vgg19,50,8,37.25418223756732,330,1.5862885575673218,0.04447385011851145,,mobilenet,10,8,24.138916622161865,500,4.7095285521618635,0.2423920164234932,,11093898,22776914,33870812,0.327535637,32910564,20874532,53785096,24372805,12992906,37365711,,0.66,,16808936.363636363,34510475.75757576,51319412.12121212,0.49626611666666665,49864490.90909091,31628078.787878785,81492569.69696969,36928492.42424242,19686221.21212121,56614713.63636363
vgg19,50,8,37.55603957366943,500,1.8881458936694315,0.05293684876963084,,mobilenet,10,16,40.85870819259845,454,7.015214692598448,0.20728399958468968,,18851231,47845660,66696891,0.282640326,65055313,41144094,106199407,50667425,31522588,82190013,,1.1013215859030836,,17116917.748000003,43443859.28,60560777.028000005,0.256637416008,59070224.204,37358837.352000006,96429061.55600001,46006021.900000006,28622509.904000003,74628531.804
vgg19,50,8,37.7467476348877,500,2.0788539548876983,0.05828361981614212,,mobilenet,10,32,75.38318627830444,246,12.912614798304439,0.20669916237981628,,24128868,100916572,125045440,0.192960799,121729851,80305179,202035030,106027294,70266110,176293404,,2.032520325203252,,11871403.056,49650953.423999995,61522356.48,0.09493671310799999,59891086.691999994,39510148.067999996,99401234.75999999,52165428.647999994,34570926.12,86736354.76799999
vgg19,50,8,37.303247563979205,85,1.6353538839792066,0.045849466151576986,,mobilenet,25,1,6.129587258338928,500,0.933366135338928,0.17962402161978355,,2101877,2955048,5056925,0.415643301,4822791,3093477,7916268,3124990,611317,3736307,,0.17,,12363982.352941176,17382635.294117644,29746617.647058822,2.444960594117647,28369358.82352941,18196923.529411763,46566282.35294117,18382294.11764706,3595982.3529411764,21978276.470588233
vgg19,50,8,39.861310396263065,139,4.193416716263066,0.11756838668088869,,mobilenet,25,8,10.762447858810425,500,2.7074507438104245,0.33612063482538246,,10260681,23747778,34008459,0.301709672,33069815,20856593,53926408,24623982,12632991,37256973,,0.278,,36908924.46043165,85423661.87050359,122332586.33093524,1.0852865899280575,118956169.0647482,75023715.82733813,193979884.89208633,88575474.82014388,45442413.669064745,134017888.48920862
vgg19,50,8,40.72662466297979,230,5.058730982979789,0.14182869973665876,,mobilenet,25,16,18.330557033538817,500,4.389921213538816,0.31490107554784513,,16223788,50479016,66702804,0.243224977,64999170,41099302,106098472,51526576,31285129,82811705,,0.46,,35269104.347826086,109736991.30434783,145006095.6521739,0.52874995,141302543.47826087,89346308.69565217,230648852.17391303,112014295.6521739,68011150.0,180025445.6521739
vgg19,50,8,41.31441117252212,415,5.646517492522122,0.15830812840199435,,mobilenet,25,32,33.85104971313476,500,8.044063493134765,0.3117010031531983,,21770914,103030464,124801378,0.1744445,121587800,80216963,201804763,105019033,70789926,175808959,,0.83,,26230016.86746988,124133089.15662651,150363106.0240964,0.2101740963855422,146491325.30120483,96646943.37349398,243138268.6746988,126528955.42168675,85289067.46987952,211818022.89156628
vgg19,50,8,37.83035237080342,74,2.162458690803419,0.060627597194391404,,mobilenet,50,1,5.399059062957764,500,0.2673925269577637,0.05210637228314317,,2095118,2981840,5076958,0.412671919,4845070,3092578,7937648,3147172,493757,3640929,,0.148,,14156202.702702703,20147567.56756757,34303770.27027027,2.7883237770270273,32736959.45945946,20895797.2972973,53632756.75675676,21264675.675675675,3336195.945945946,24600871.621621624
vgg19,50,8,43.60009474981399,84,7.932201069813992,0.2223905101035389,,mobilenet,50,8,7.01593106842041,500,1.4861048274204096,0.26874349439805656,,9161675,24892654,34054329,0.269031141,33122957,20843324,53966281,25190489,12416375,37606864,,0.168,,54533779.76190476,148170559.52380952,202704339.28571427,1.601375839285714,197160458.3333333,124067404.76190476,321227863.0952381,149943386.90476188,73906994.04761904,223850380.95238093
vgg19,50,8,46.77149016875073,133,11.103596488750732,0.31130507981122624,,mobilenet,50,16,12.074045753479004,500,2.845614681479004,0.3083530298137989,,15656851,50932060,66588911,0.235127002,64889056,41092411,105981467,51647160,30740500,82387660,,0.266,,58860342.10526315,191473909.7744361,250334251.87969923,0.8839360977443609,243943819.54887217,154482748.12030074,398426567.6691729,194162255.63909772,115565789.4736842,309728045.11278194
vgg19,50,8,48.699055011455826,234,13.031161331455827,0.3653470947392324,,mobilenet,50,32,22.426220878601075,500,5.558687498601074,0.32954951819997963,,19881558,104563740,124445298,0.159761424,121276657,80186714,201463371,105646220,70891089,176537309,,0.468,,42481961.538461536,223426794.87179485,265908756.4102564,0.3413705641025641,259138155.98290595,171339132.47863248,430477288.46153843,225739786.3247863,151476685.8974359,377216472.2222222

vgg19,origin,,45.66087749
vgg19,50,16,46.93816151826278,92,1.277284028262784,0.02797326942616284,,mobilenet,10,1,8.328286336898804,500,2.5608735268988045,0.44402466257635625,,2021923,2955048,4976971,0.406255733,4742612,3094102,7836714,3526137,650259,4176396,,0.184,,10988711.95652174,16060043.47826087,27048755.43478261,2.2079115923913046,25775065.217391305,16815771.739130434,42590836.95652174,19163788.04347826,3534016.304347826,22697804.347826086
vgg19,50,16,47.86387564295487,278,2.2029981529548763,0.04824695174632476,,mobilenet,10,8,26.145962490081786,500,6.716574420081784,0.34569150587158887,,11093898,22776914,33870812,0.327535637,32910564,20874532,53785096,24372805,12992906,37365711,,0.556,,19953053.956834532,40965672.6618705,60918726.61870503,0.5890928723021582,59191661.87050359,37544122.30215827,96735784.17266186,43835980.21582733,23368535.97122302,67204516.18705036
vgg19,50,16,48.41586096085946,463,2.7549834708594645,0.06033575398245078,,mobilenet,10,16,44.30029272460938,500,10.456799224609377,0.30897517198126656,,18851231,47845660,66696891,0.282640326,65055313,41144094,106199407,50667425,31522588,82190013,,0.926,,20357700.863930885,51669179.26565874,72026880.12958963,0.30522713390928724,70254117.71058315,44432066.95464363,114686184.66522677,54716441.684665225,34041671.7062635,88758113.39092872
vgg19,50,16,48.576854774475095,500,2.9159772844750975,0.06386161293360414,,mobilenet,10,32,80.66989274458452,297,18.19932126458452,0.29132631306904316,,24128868,100916572,125045440,0.192960799,121729851,80305179,202035030,106027294,70266110,176293404,,1.6835016835016836,,14332547.591999998,59944443.768,74276991.36,0.11461871460599998,72307531.494,47701276.326,120008807.82,62980212.63599999,41738069.339999996,104718281.976
vgg19,50,16,47.770965803915,67,2.110088313915,0.04621217177390254,,mobilenet,25,1,6.138226633071899,500,0.9420055100718994,0.18128664808014164,,2101877,2955048,5056925,0.415643301,4822791,3093477,7916268,3124990,611317,3736307,,0.134,,15685649.253731342,22052597.01492537,37738246.268656716,3.1018156791044778,35990977.611940295,23085649.25373134,59076626.865671635,23320820.895522386,4562067.164179104,27882888.05970149
vgg19,50,16,51.18210242966474,118,5.521224939664741,0.12091806472343686,,mobilenet,25,8,11.686487289428712,500,3.631490174428711,0.45083693048954127,,10260681,23747778,34008459,0.301709672,33069815,20856593,53926408,24623982,12632991,37256973,,0.236,,43477461.86440678,100626177.9661017,144103639.83050847,1.278430813559322,140126334.7457627,88375394.06779662,228501728.81355932,104338906.77966103,53529622.881355934,157868529.66101697
vgg19,50,16,52.545061299220265,193,6.884183809220268,0.15076766342757966,,mobilenet,25,16,19.896846881866455,500,5.956211061866455,0.4272553374732986,,16223788,50479016,66702804,0.243224977,64999170,41099302,106098472,51526576,31285129,82811705,,0.386,,42030538.86010363,130774652.84974092,172805191.70984456,0.6301165207253886,168391632.12435234,106474875.64766839,274866507.7720207,133488538.86010362,81049556.99481866,214538095.85492226
vgg19,50,16,53.275313191030214,348,7.614435701030217,0.16676060819676153,,mobilenet,25,32,36.548285118103024,500,10.741298898103025,0.4162167099457236,,21770914,103030464,124801378,0.1744445,121587800,80216963,201804763,105019033,70789926,175808959,,0.696,,31280048.850574713,148032275.86206898,179312324.71264368,0.25063864942528735,174695114.94252875,115254257.18390806,289949372.1264368,150889415.22988507,101709663.79310346,252599079.02298853
vgg19,50,16,47.834954261779785,68,2.174076771779788,0.047613556534386,,mobilenet,50,1,6.223508428573608,500,1.0918418925736084,0.21276555772165792,,2095118,2981840,5076958,0.412671919,4845070,3092578,7937648,3147172,493757,3640929,,0.136,,15405279.411764706,21925294.117647056,37330573.52941176,3.034352345588235,35625514.70588235,22739544.117647056,58365058.82352941,23140970.588235293,3630566.176470588,26771536.76470588
vgg19,50,16,56.09343219810808,71,10.432554708108086,0.2284790674553479,,mobilenet,50,8,7.626889084815979,500,2.097062843815979,0.3792276198965614,,9161675,24892654,34054329,0.269031141,33122957,20843324,53966281,25190489,12416375,37606864,,0.142,,64518838.02816902,175300380.28169015,239819218.3098592,1.8945855,233260260.5633803,146783971.83098593,380044232.3943662,177397809.85915494,87439260.56338029,264837070.42253524
vgg19,50,16,60.26471418088621,111,14.603836690886212,0.31983258959674044,,mobilenet,50,16,13.083209491729736,500,3.854778419729737,0.41770680082614775,,15656851,50932060,66588911,0.235127002,64889056,41092411,105981467,51647160,30740500,82387660,,0.222,,70526355.85585585,229423693.6936937,299950049.5495495,1.0591306396396396,292293045.045045,185100950.45045045,477393995.4954955,232644864.86486486,138470720.7207207,371115585.5855856
vgg19,50,16,62.77799871609296,197,17.117121226092962,0.374874995116809,,mobilenet,50,32,24.279839157104494,500,7.412305777104493,0.4394421881443161,,19881558,104563740,124445298,0.159761424,121276657,80186714,201463371,105646220,70891089,176537309,,0.394,,50460807.10659898,265390203.04568526,315851010.15228426,0.40548584771573604,307808774.11167514,203519578.68020305,511328352.79187816,268137614.21319795,179926621.82741114,448064236.0406091

vgg19,origin,,87.3222274
vgg19,50,32,90.28099387032645,49,2.9587664703264522,0.03388331423078716,,mobilenet,10,1,8.433447863578797,500,2.6660350535787973,0.46225840622266773,,2021923,2955048,4976971,0.406255733,4742612,3094102,7836714,3526137,650259,4176396,,0.098,,20631867.346938774,30153551.02040816,50785418.367346935,4.145466663265306,48394000.0,31572469.3877551,79966469.3877551,35980989.79591837,6635295.918367347,42616285.71428571
vgg19,50,32,91.51480295886732,146,4.192575558867318,0.048012696007652664,,mobilenet,10,8,26.25541940689087,500,6.826031336890868,0.35132508097002907,,11093898,22776914,33870812,0.327535637,32910564,20874532,53785096,24372805,12992906,37365711,,0.292,,37992801.36986302,78003130.1369863,115995931.50684932,1.1216973869863014,112707410.95890412,71488123.28767124,184195534.24657536,83468510.2739726,44496253.42465754,127964763.69863014
vgg19,50,32,92.14263725280762,244,4.8204098528076145,0.05520255261843692,,mobilenet,10,16,44.384594787597656,500,10.541101287597655,0.31146611054197626,,18851231,47845660,66696891,0.282640326,65055313,41144094,106199407,50667425,31522588,82190013,,0.488,,38629571.72131148,98044385.24590164,136673956.96721312,0.5791809959016394,133310067.62295082,84311668.03278689,217621735.6557377,103826690.5737705,64595467.21311475,168422157.78688526
vgg19,50,32,92.67941536191363,442,5.357187961913624,0.061349648553669665,,mobilenet,10,32,80.9193477935791,500,18.44877631357911,0.2953194740580451,,24128868,100916572,125045440,0.192960799,121729851,80305179,202035030,106027294,70266110,176293404,,0.884,,27295099.547511313,114159018.0995475,141454117.6470588,0.21828144683257916,137703451.35746607,90842962.66968326,228546414.02714932,119940377.8280543,79486549.77375565,199426927.60180995
vgg19,50,32,91.36169815063477,34,4.039470750634763,0.046259364550230914,,mobilenet,25,1,5.980038019180298,500,0.7838168961802978,0.15084363764099534,,2101877,2955048,5056925,0.415643301,4822791,3093477,7916268,3124990,611317,3736307,,0.068,,30909955.88235294,43456588.23529411,74366544.11764705,6.112401485294117,70923397.05882353,45492308.82352941,116415705.88235293,45955735.294117644,8989955.88235294,54945691.176470585
vgg19,50,32,97.61106921780494,62,10.288841817804936,0.11782614947136513,,mobilenet,25,8,11.770258695602417,500,3.715261580602416,0.4612368604929557,,10260681,23747778,34008459,0.301709672,33069815,20856593,53926408,24623982,12632991,37256973,,0.124,,82747427.41935484,191514338.70967743,274261766.12903225,2.433142516129032,266692056.45161292,168198330.6451613,434890387.0967742,198580500.0,101878959.67741935,300459459.67741936
vgg19,50,32,99.75465726389469,103,12.432429863894683,0.1423741724652191,,mobilenet,25,16,20.000216426849367,500,6.059580606849366,0.434670318132546,,16223788,50479016,66702804,0.243224977,64999170,41099302,106098472,51526576,31285129,82811705,,0.206,,78756252.42718448,245043766.99029127,323800019.41747576,1.1807037718446602,315529951.4563107,199511174.75728157,515041126.2135923,250129009.70873788,151869558.2524272,401998567.9611651
vgg19,50,32,100.9871724309148,185,13.664945030914794,0.15648873646247363,,mobilenet,25,32,36.69843045806885,500,10.89144423806885,0.42203472134332976,,21770914,103030464,124801378,0.1744445,121587800,80216963,201804763,105019033,70789926,175808959,,0.37,,58840308.10810811,278460713.5135135,337301021.6216216,0.47147162162162165,328615675.6756757,216802602.7027027,545418278.3783784,283835224.3243243,191324124.32432434,475159348.6486487
vgg19,50,32,90.71539350237165,35,3.3931661023716515,0.03885798843435883,,mobilenet,50,1,5.984381258010864,500,0.8527147220108642,0.16616721215785252,,2095118,2981840,5076958,0.412671919,4845070,3092578,7937648,3147172,493757,3640929,,0.07,,29930257.14285714,42597714.28571428,72527971.42857142,5.895313128571428,69215285.7142857,44179685.71428571,113394971.42857142,44959599.99999999,7053671.428571428,52013271.428571425
vgg19,50,32,105.83479630319695,38,18.51256890319695,0.21200293962264355,,mobilenet,50,8,7.645616441726685,500,2.1157902007266847,0.38261422846155657,,9161675,24892654,34054329,0.269031141,33122957,20843324,53966281,25190489,12416375,37606864,,0.076,,120548355.2631579,327534921.0526316,448083276.31578946,3.539883434210526,435828381.57894737,274254263.15789473,710082644.7368422,331453802.631579,163373355.2631579,494827157.8947368
vgg19,50,32,113.82561734517415,60,26.50338994517415,0.30351252750080615,,mobilenet,50,16,13.187498947143554,500,3.959067875143555,0.42900768768331277,,15656851,50932060,66588911,0.235127002,64889056,41092411,105981467,51647160,30740500,82387660,,0.12,,130473758.33333334,424433833.3333334,554907591.6666667,1.9593916833333334,540742133.3333334,342436758.3333334,883178891.6666667,430393000.0,256170833.33333334,686563833.3333334
vgg19,50,32,118.66824743882665,106,31.34602003882665,0.3589695427172149,,mobilenet,50,32,24.57467951583862,500,7.70714613583862,0.4569219436065891,,19881558,104563740,124445298,0.159761424,121276657,80186714,201463371,105646220,70891089,176537309,,0.212,,93780933.96226415,493225188.6792453,587006122.6415094,0.7535916226415095,572059702.8301888,378239216.9811321,950298919.8113208,498331226.4150944,334391929.245283,832723155.6603774

vgg19,origin,,5.125228777
vgg19,75,1,5.353263609886169,500,0.228034832886169,0.04449261541445704,,mobilenet,10,1,8.823350579859847,295,3.055937769859847,0.5298628467449423,,2021923,2955048,4976971,0.406255733,4742612,3094102,7836714,3526137,650259,4176396,,1.694915254237288,,1192934.57,1743478.32,2936412.89,0.23969088247,2798141.08,1825520.1800000002,4623661.26,2080420.83,383652.81,2464073.64
